MSG,5,111,11111,ACDCC3,111111,2016/02/05,12:57:24.872,2016/02/05,12:57:24.830,,23000,,,,,,,0,,0,0
MSG,5,111,11111,ACDCC3,111111,2016/02/05,12:57:24.873,2016/02/05,12:57:24.830,,23000,,,,,,,0,,0,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:57:25.266,2016/02/05,12:57:25.223,,,294,91,,,0,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:57:25.848,2016/02/05,12:57:25.812,,,294,91,,,0,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:57:26.329,2016/02/05,12:57:26.272,,,294,91,,,0,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:57:26.940,2016/02/05,12:57:26.925,,23000,,,47.55450,-121.20996,,,,,,0
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:57:27.102,2016/02/05,12:57:27.057,,,,,,,,,,,,
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:57:27.135,2016/02/05,12:57:27.122,,,,,,,,,,,,
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:57:27.153,2016/02/05,12:57:27.122,,,,,,,,,,,,
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:57:27.167,2016/02/05,12:57:27.123,,,,,,,,,,,,
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:57:27.887,2016/02/05,12:57:27.844,,,294,91,,,64,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:57:27.896,2016/02/05,12:57:27.845,,23000,,,,,,,,,,0
MSG,5,111,11111,ACDCC3,111111,2016/02/05,12:57:28.167,2016/02/05,12:57:28.107,,23000,,,,,,,0,,0,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:57:28.386,2016/02/05,12:57:28.368,,23000,,,47.55446,-121.20695,,,,,,0
MSG,5,111,11111,ACDCC3,111111,2016/02/05,12:57:28.453,2016/02/05,12:57:28.433,,23000,,,,,,,0,,0,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:57:28.547,2016/02/05,12:57:28.500,,23000,,,,,,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:57:28.804,2016/02/05,12:57:28.762,,23000,,,47.55446,-121.20617,,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:57:28.820,2016/02/05,12:57:28.763,,23000,,,,,,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:57:28.944,2016/02/05,12:57:28.893,,,294,91,,,0,,,,,0
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:57:29.031,2016/02/05,12:57:29.023,,,,,,,,,,,,
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:57:29.258,2016/02/05,12:57:29.221,,23000,,,47.55441,-121.20533,,,,,,0
MSG,5,111,11111,ACDCC3,111111,2016/02/05,12:57:29.485,2016/02/05,12:57:29.481,,23000,,,,,,,0,,0,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:57:29.804,2016/02/05,12:57:29.746,,23000,,,47.55441,-121.20413,,,,,,0
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:57:29.885,2016/02/05,12:57:29.875,,,,,,,,,,,,
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:57:29.973,2016/02/05,12:57:29.941,,23000,,,,,,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:57:29.975,2016/02/05,12:57:29.941,,23000,,,,,,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:57:30.406,2016/02/05,12:57:30.399,,,295,91,,,0,,,,,0
MSG,1,111,11111,ACDCC3,111111,2016/02/05,12:57:31.796,2016/02/05,12:57:31.776,N928K   ,,,,,,,,,,,
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:57:31.822,2016/02/05,12:57:31.777,,,295,91,,,0,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:57:32.206,2016/02/05,12:57:32.170,,23000,,,47.55437,-121.19934,,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:57:32.347,2016/02/05,12:57:32.301,,,295,91,,,0,,,,,0
MSG,5,111,11111,ACDCC3,111111,2016/02/05,12:57:32.639,2016/02/05,12:57:32.627,,23000,,,,,,,0,,0,0
MSG,5,111,11111,ACDCC3,111111,2016/02/05,12:57:32.656,2016/02/05,12:57:32.628,,23000,,,,,,,0,,0,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:57:32.678,2016/02/05,12:57:32.629,,23000,,,47.55432,-121.19828,,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:57:32.818,2016/02/05,12:57:32.761,,23000,,,,,,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:57:33.088,2016/02/05,12:57:33.086,,23000,,,47.55432,-121.19746,,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:57:34.027,2016/02/05,12:57:34.004,,23000,,,47.55427,-121.19568,,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:57:34.212,2016/02/05,12:57:34.200,,,295,91,,,0,,,,,0
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:57:34.334,2016/02/05,12:57:34.331,,,,,,,,,,,,
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:57:34.440,2016/02/05,12:57:34.398,,23000,,,47.55427,-121.19490,,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:57:34.843,2016/02/05,12:57:34.791,,23000,,,,,,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:57:35.130,2016/02/05,12:57:35.118,,,295,91,,,0,,,,,0
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:57:35.202,2016/02/05,12:57:35.184,,,,,,,,,,,,
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:57:35.628,2016/02/05,12:57:35.578,,,295,91,,,-64,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:57:48.782,2016/02/05,12:57:48.751,,23000,,,47.55386,-121.16574,,,,,,0
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:57:50.589,2016/02/05,12:57:50.585,,,,,,,,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:57:50.755,2016/02/05,12:57:50.717,,23000,,,47.55382,-121.16190,,,,,,0
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:57:51.227,2016/02/05,12:57:51.177,,,,,,,,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:57:51.417,2016/02/05,12:57:51.373,,,298,91,,,0,,,,,0
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:57:51.559,2016/02/05,12:57:51.503,,,,,,,,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:57:51.666,2016/02/05,12:57:51.635,,23000,,,47.55376,-121.16004,,,,,,0
MSG,5,111,11111,ACDCC3,111111,2016/02/05,12:57:52.479,2016/02/05,12:57:52.422,,23000,,,,,,,0,,0,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:57:52.814,2016/02/05,12:57:52.813,,23000,,,,,,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:57:53.099,2016/02/05,12:57:53.076,,23000,,,47.55373,-121.15695,,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:57:53.111,2016/02/05,12:57:53.077,,,298,91,,,0,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:57:53.325,2016/02/05,12:57:53.274,,23000,,,,,,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:57:53.689,2016/02/05,12:57:53.666,,23000,,,47.55373,-121.15578,,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:57:54.177,2016/02/05,12:57:54.126,,,298,91,,,0,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:57:54.585,2016/02/05,12:57:54.583,,,298,91,,,0,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:57:55.005,2016/02/05,12:57:54.977,,,299,91,,,0,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:57:55.156,2016/02/05,12:57:55.109,,23000,,,,,,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:57:55.183,2016/02/05,12:57:55.173,,23000,,,47.55368,-121.15269,,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:57:55.435,2016/02/05,12:57:55.435,,,299,91,,,0,,,,,0
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:57:55.447,2016/02/05,12:57:55.435,,,,,,,,,,,,
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:57:55.595,2016/02/05,12:57:55.567,,23000,,,47.55367,-121.15187,,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:57:56.115,2016/02/05,12:57:56.091,,23000,,,47.55363,-121.15084,,,,,,0
MSG,5,111,11111,ACDCC3,111111,2016/02/05,12:57:56.242,2016/02/05,12:57:56.222,,23000,,,,,,,0,,0,0
MSG,5,111,11111,ACDCC3,111111,2016/02/05,12:57:56.301,2016/02/05,12:57:56.287,,23000,,,,,,,0,,0,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:57:56.573,2016/02/05,12:57:56.550,,23000,,,47.55363,-121.14981,,,,,,0
MSG,5,111,11111,ACDCC3,111111,2016/02/05,12:57:56.661,2016/02/05,12:57:56.616,,23000,,,,,,,0,,0,0
MSG,5,111,11111,ACDCC3,111111,2016/02/05,12:57:56.678,2016/02/05,12:57:56.617,,23000,,,,,,,0,,0,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:57:56.925,2016/02/05,12:57:56.879,,,299,91,,,0,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:57:57.077,2016/02/05,12:57:57.073,,23000,,,47.55362,-121.14885,,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:57:57.165,2016/02/05,12:57:57.139,,23000,,,,,,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:57:57.168,2016/02/05,12:57:57.139,,23000,,,,,,,,,,0
MSG,5,111,11111,ACDCC3,111111,2016/02/05,12:57:57.168,2016/02/05,12:57:57.140,,23000,,,,,,,0,,0,0
MSG,5,111,11111,ACDCC3,111111,2016/02/05,12:57:57.170,2016/02/05,12:57:57.140,,23000,,,,,,,0,,0,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:57:57.575,2016/02/05,12:57:57.534,,23000,,,47.55359,-121.14782,,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:57:58.102,2016/02/05,12:57:58.057,,23000,,,,,,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:57:58.104,2016/02/05,12:57:58.058,,23000,,,,,,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:57:58.105,2016/02/05,12:57:58.058,,23000,,,47.55359,-121.14679,,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:57:58.107,2016/02/05,12:57:58.058,,,299,91,,,0,,,,,0
MSG,5,111,11111,ACDCC3,111111,2016/02/05,12:57:58.545,2016/02/05,12:57:58.516,,23000,,,,,,,0,,0,0
MSG,5,111,11111,ACDCC3,111111,2016/02/05,12:57:58.562,2016/02/05,12:57:58.517,,23000,,,,,,,0,,0,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:57:58.583,2016/02/05,12:57:58.581,,23000,,,47.55354,-121.14576,,,,,,0
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:57:59.047,2016/02/05,12:57:59.040,,,,,,,,,,,,
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:57:59.137,2016/02/05,12:57:59.106,,23000,,,47.55354,-121.14473,,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:58:01.206,2016/02/05,12:58:01.202,,23000,,,47.55344,-121.14047,,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:58:01.771,2016/02/05,12:58:01.728,,23000,,,47.55345,-121.13924,,,,,,0
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:58:01.949,2016/02/05,12:58:01.924,,,,,,,,,,,,
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:58:02.818,2016/02/05,12:58:02.777,,23000,,,,,,,,,,0
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:58:03.058,2016/02/05,12:58:03.038,,,,,,,,,,,,
MSG,5,111,11111,ACDCC3,111111,2016/02/05,12:58:04.159,2016/02/05,12:58:04.151,,23000,,,,,,,0,,0,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:58:04.380,2016/02/05,12:58:04.349,,,300,91,,,64,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:58:04.927,2016/02/05,12:58:04.875,,,300,91,,,0,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:58:05.399,2016/02/05,12:58:05.397,,,300,91,,,0,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:58:05.786,2016/02/05,12:58:05.727,,23000,,,,,,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:58:05.896,2016/02/05,12:58:05.857,,23000,,,,,,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:58:05.901,2016/02/05,12:58:05.858,,,300,91,,,0,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:58:05.952,2016/02/05,12:58:05.922,,23000,,,,,,,,,,0
MSG,5,111,11111,ACDCC3,111111,2016/02/05,12:58:06.396,2016/02/05,12:58:06.380,,23000,,,,,,,0,,0,0
MSG,1,111,11111,ACDCC3,111111,2016/02/05,12:58:06.539,2016/02/05,12:58:06.512,N928K   ,,,,,,,,,,,
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:58:06.583,2016/02/05,12:58:06.577,,23000,,,47.55327,-121.12942,,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:58:06.991,2016/02/05,12:58:06.970,,,300,91,,,0,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:58:07.082,2016/02/05,12:58:07.037,,23000,,,47.55327,-121.12839,,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:58:07.563,2016/02/05,12:58:07.559,,23000,,,47.55322,-121.12756,,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:58:08.013,2016/02/05,12:58:07.955,,,300,91,,,0,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:58:08.060,2016/02/05,12:58:08.020,,23000,,,,,,,,,,0
MSG,5,111,11111,ACDCC3,111111,2016/02/05,12:58:08.249,2016/02/05,12:58:08.216,,23000,,,,,,,0,,0,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:58:08.490,2016/02/05,12:58:08.477,,,300,91,,,0,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:58:09.130,2016/02/05,12:58:09.070,,23000,,,47.55318,-121.12427,,,,,,0
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:58:09.285,2016/02/05,12:58:09.264,,,,,,,,,,,,
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:58:09.555,2016/02/05,12:58:09.527,,23000,,,47.55318,-121.12344,,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:58:10.013,2016/02/05,12:58:09.986,,,300,91,,,0,,,,,0
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:58:10.135,2016/02/05,12:58:10.116,,,,,,,,,,,,
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:58:11.107,2016/02/05,12:58:11.099,,23000,,,,,,,,,,0
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:58:11.246,2016/02/05,12:58:11.230,,,,,,,,,,,,
MSG,1,111,11111,ACDCC3,111111,2016/02/05,12:58:11.557,2016/02/05,12:58:11.557,N928K   ,,,,,,,,,,,
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:58:12.469,2016/02/05,12:58:12.412,,,300,91,,,0,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:58:12.589,2016/02/05,12:58:12.542,,23000,,,47.55306,-121.11708,,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:58:12.772,2016/02/05,12:58:12.738,,23000,,,,,,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:58:13.072,2016/02/05,12:58:13.065,,23000,,,,,,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:58:13.075,2016/02/05,12:58:13.065,,23000,,,,,,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:58:13.754,2016/02/05,12:58:13.722,,23000,,,,,,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:58:13.951,2016/02/05,12:58:13.918,,23000,,,,,,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:58:14.021,2016/02/05,12:58:13.984,,23000,,,47.55302,-121.11420,,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:58:14.023,2016/02/05,12:58:13.984,,,301,91,,,0,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:58:14.293,2016/02/05,12:58:14.246,,23000,,,,,,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:58:14.478,2016/02/05,12:58:14.443,,23000,,,47.55299,-121.11321,,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:58:15.068,2016/02/05,12:58:15.032,,,301,91,,,64,,,,,0
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:58:15.219,2016/02/05,12:58:15.164,,,,,,,,,,,,0
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:58:15.252,2016/02/05,12:58:15.229,,,,,,,,,,,,0
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:58:15.285,2016/02/05,12:58:15.230,,,,,,,,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:58:15.558,2016/02/05,12:58:15.555,,,301,91,,,64,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:58:15.932,2016/02/05,12:58:15.885,,23000,,,47.55295,-121.11033,,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:58:15.951,2016/02/05,12:58:15.949,,23000,,,,,,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:58:16.004,2016/02/05,12:58:15.951,,,301,91,,,64,,,,,0
MSG,5,111,11111,ACDCC3,111111,2016/02/05,12:58:16.507,2016/02/05,12:58:16.474,,23000,,,,,,,0,,0,0
MSG,1,111,11111,ACDCC3,111111,2016/02/05,12:58:16.508,2016/02/05,12:58:16.474,N928K   ,,,,,,,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:58:16.599,2016/02/05,12:58:16.541,,,301,91,,,0,,,,,0
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:58:16.820,2016/02/05,12:58:16.801,,,,,,,,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:58:17.496,2016/02/05,12:58:17.458,,23000,,,47.55290,-121.10703,,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:58:17.952,2016/02/05,12:58:17.916,,23000,,,47.55286,-121.10621,,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:58:18.002,2016/02/05,12:58:17.981,,23000,,,,,,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:58:18.590,2016/02/05,12:58:18.571,,,301,91,,,64,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:58:18.978,2016/02/05,12:58:18.964,,23000,,,,,,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:58:19.060,2016/02/05,12:58:19.030,,23000,,,,,,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:58:19.701,2016/02/05,12:58:19.685,,23000,,,,,,,,,,0
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:58:19.968,2016/02/05,12:58:19.947,,,,,,,,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:58:20.178,2016/02/05,12:58:20.144,,,301,91,,,0,,,,,0
MSG,5,111,11111,ACDCC3,111111,2016/02/05,12:58:20.237,2016/02/05,12:58:20.210,,23000,,,,,,,0,,0,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:58:21.202,2016/02/05,12:58:21.192,,,301,91,,,0,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:58:21.738,2016/02/05,12:58:21.717,,,301,91,,,0,,,,,0
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:58:22.883,2016/02/05,12:58:22.831,,,,,,,,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:58:23.111,2016/02/05,12:58:23.093,,23000,,,,,,,,,,0
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:58:23.756,2016/02/05,12:58:23.748,,,,,,,,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:58:23.888,2016/02/05,12:58:23.879,,,302,91,,,0,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:58:24.306,2016/02/05,12:58:24.273,,,302,91,,,0,,,,,0
MSG,5,111,11111,ACDCC3,111111,2016/02/05,12:58:24.861,2016/02/05,12:58:24.862,,23000,,,,,,,0,,0,0
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:58:25.698,2016/02/05,12:58:25.650,,,,,,,,,,,,
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:58:25.722,2016/02/05,12:58:25.714,,23000,,,47.55258,-121.09014,,,,,,0
MSG,1,111,11111,ACDCC3,111111,2016/02/05,12:58:26.237,2016/02/05,12:58:26.238,N928K   ,,,,,,,,,,,
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:58:26.276,2016/02/05,12:58:26.239,,23000,,,,,,,,,,0
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:58:26.524,2016/02/05,12:58:26.501,,,,,,,,,,,,
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:58:26.827,2016/02/05,12:58:26.828,,23000,,,47.55255,-121.08793,,,,,,0
MSG,5,111,11111,ACDCC3,111111,2016/02/05,12:58:28.126,2016/02/05,12:58:28.075,,23000,,,,,,,0,,0,0
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:58:29.575,2016/02/05,12:58:29.518,,,,,,,,,,,,
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:58:30.314,2016/02/05,12:58:30.302,,23000,,,,,,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:58:30.434,2016/02/05,12:58:30.433,,23000,,,47.55241,-121.08046,,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:58:30.973,2016/02/05,12:58:30.957,,23000,,,47.55240,-121.07922,,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:58:31.068,2016/02/05,12:58:31.024,,23000,,,,,,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:58:31.283,2016/02/05,12:58:31.222,,23000,,,,,,,,,,0
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:58:33.745,2016/02/05,12:58:33.711,,,,,,,,,,,,
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:58:56.747,2016/02/05,12:58:56.715,,,,,,,,,,,,
MSG,5,111,11111,ACDCC3,111111,2016/02/05,12:58:56.804,2016/02/05,12:58:56.780,,23000,,,,,,,0,,0,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:58:58.779,2016/02/05,12:58:58.747,,23000,,,,,,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:58:59.778,2016/02/05,12:58:59.731,,,303,91,,,0,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:58:59.790,2016/02/05,12:58:59.732,,23000,,,47.55139,-121.01962,,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:59:00.161,2016/02/05,12:59:00.124,,23000,,,,,,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:59:00.190,2016/02/05,12:59:00.187,,,302,91,,,0,,,,,0
MSG,8,111,11111,ACDCC3,111111,2016/02/05,12:59:00.206,2016/02/05,12:59:00.188,,,,,,,,,,,,
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:59:00.711,2016/02/05,12:59:00.649,,,302,91,,,0,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:59:00.932,2016/02/05,12:59:00.909,,23000,,,47.55135,-121.01736,,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:59:01.164,2016/02/05,12:59:01.107,,23000,,,,,,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:59:01.604,2016/02/05,12:59:01.565,,,302,91,,,0,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:59:02.189,2016/02/05,12:59:02.154,,23000,,,,,,,,,,0
MSG,7,111,11111,ACDCC3,111111,2016/02/05,12:59:02.191,2016/02/05,12:59:02.155,,23000,,,,,,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:59:02.316,2016/02/05,12:59:02.285,,23000,,,47.55130,-121.01447,,,,,,0
MSG,4,111,11111,ACDCC3,111111,2016/02/05,12:59:02.514,2016/02/05,12:59:02.482,,,302,91,,,0,,,,,0
MSG,3,111,11111,ACDCC3,111111,2016/02/05,12:59:03.338,2016/02/05,12:59:03.334,,23000,,,47.55130,-121.01241,,,,,,0
MSG,8,111,11111,A828E1,111111,2016/02/05,12:59:03.461,2016/02/05,12:59:03.402,,,,,,,,,,,,
MSG,7,111,11111,A828E1,111111,2016/02/05,12:59:04.548,2016/02/05,12:59:04.515,,11950,,,,,,,,,,0
MSG,8,111,11111,A828E1,111111,2016/02/05,12:59:05.442,2016/02/05,12:59:05.431,,,,,,,,,,,,
MSG,7,111,11111,A828E1,111111,2016/02/05,12:59:11.062,2016/02/05,12:59:11.004,,12200,,,,,,,,,,0
MSG,7,111,11111,A828E1,111111,2016/02/05,12:59:11.065,2016/02/05,12:59:11.004,,12200,,,,,,,,,,0
MSG,7,111,11111,A828E1,111111,2016/02/05,12:59:11.263,2016/02/05,12:59:11.264,,12225,,,,,,,,,,0
MSG,7,111,11111,A828E1,111111,2016/02/05,12:59:14.205,2016/02/05,12:59:14.150,,12375,,,,,,,,,,0
MSG,7,111,11111,A828E1,111111,2016/02/05,12:59:14.641,2016/02/05,12:59:14.608,,12400,,,,,,,,,,0
MSG,7,111,11111,A828E1,111111,2016/02/05,12:59:14.776,2016/02/05,12:59:14.739,,12400,,,,,,,,,,0
MSG,8,111,11111,A828E1,111111,2016/02/05,12:59:15.456,2016/02/05,12:59:15.395,,,,,,,,,,,,
MSG,7,111,11111,A828E1,111111,2016/02/05,12:59:15.528,2016/02/05,12:59:15.524,,12425,,,,,,,,,,0
MSG,7,111,11111,A828E1,111111,2016/02/05,12:59:15.529,2016/02/05,12:59:15.524,,12425,,,,,,,,,,0
MSG,7,111,11111,A828E1,111111,2016/02/05,12:59:15.784,2016/02/05,12:59:15.723,,12450,,,,,,,,,,0
MSG,7,111,11111,A828E1,111111,2016/02/05,12:59:16.166,2016/02/05,12:59:16.115,,12450,,,,,,,,,,0
MSG,7,111,11111,A828E1,111111,2016/02/05,12:59:16.333,2016/02/05,12:59:16.311,,12475,,,,,,,,,,0
MSG,7,111,11111,A828E1,111111,2016/02/05,12:59:16.850,2016/02/05,12:59:16.834,,12500,,,,,,,,,,0
